id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,y2,integer,,,,2,open,,Y2,Žemėlapio lapo viršutinio kairiojo kampo Y koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:25 000 KS-1963 koordinačių sistemoje
,,,,,x3,integer,,,,2,open,,X3,Žemėlapio lapo viršutinio dešiniojo kampo X koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:25 000 KS-1963 koordinačių sistemoje
,,,,,y3,integer,,,,2,open,,Y3,Žemėlapio lapo viršutinio dešiniojo kampo Y koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:25 000 KS-1963 koordinačių sistemoje
,,,,,x4,integer,,,,2,open,,X4,Žemėlapio lapo apatinio dešiniojo kampo X koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:25 000 KS-1963 koordinačių sistemoje
,,,,,y4,integer,,,,2,open,,Y4,Žemėlapio lapo apatinio dešiniojo kampo Y koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:25 000 KS-1963 koordinačių sistemoje
,,,,,shape_leng,number,m,,,4,open,,Shape_leng,Objekto perimetro ilgis
,,,,,shape_area,number,m²,,,4,open,,Shape_Area,Objekto plotas
,,,,,,,,,,,,,,
,,,,KS196350000,,,fid,,,4,,,KS_1963_50000,Žemėlapio nomenklatūrinio skaidymo lapais masteliu 1:50 000 KS-1963 koordinačių sistemoje tinklelis
,,,,,fid,integer,,,,4,open,,FID,Objekto sisteminis numeris 
,,,,,shape,geometry,,,,3,open,,Shape,Objekto geometrijos tipas
,,,,,numeris,string,,,,3,open,,NUMERIS,Žemėlapio lapo numeris pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:50 000 KS-1963 koordinačių sistemoje
,,,,,sistema,string,,,,3,open,,SISTEMA,Koordinačių sistemos sutrumpintas pavadinimas
,,,,,mastelis,string,,,,3,open,,MASTELIS,Žemėlapio skaidymo lapais mastelis
,,,,,x1,integer,,,,2,open,,X1,Žemėlapio lapo apatinio kairiojo kampo Y koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:50 000 KS-1963 koordinačių sistemoje
,,,,,y1,integer,,,,2,open,,Y1,Žemėlapio lapo apatinio kairiojo kampo X koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:50 000 KS-1963 koordinačių sistemoje
,,,,,x2,integer,,,,2,open,,X2,Žemėlapio lapo viršutinio kairiojo kampo X koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:50 000 KS-1963 koordinačių sistemoje
,,,,,y2,integer,,,,2,open,,Y2,Žemėlapio lapo viršutinio kairiojo kampo Y koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:50 000 KS-1963 koordinačių sistemoje
,,,,,x3,integer,,,,2,open,,X3,Žemėlapio lapo viršutinio dešiniojo kampo X koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:50 000 KS-1963 koordinačių sistemoje
,,,,,y3,integer,,,,2,open,,Y3,Žemėlapio lapo viršutinio dešiniojo kampo Y koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:50 000 KS-1963 koordinačių sistemoje
,,,,,x4,integer,,,,2,open,,X4,Žemėlapio lapo apatinio dešiniojo kampo X koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:50 000 KS-1963 koordinačių sistemoje
,,,,,y4,integer,,,,2,open,,Y4,Žemėlapio lapo apatinio dešiniojo kampo Y koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:50 000 KS-1963 koordinačių sistemoje
,,,,,shape_leng,number,m,,,4,open,,Shape_leng,Objekto perimetro ilgis
,,,,,shape_area,number,m²,,,4,open,,Shape_Area,Objekto plotas
,,,,,,,,,,,,,,
,,,,KS1963100000,,,fid,,,4,,,KS_1963_100000,Žemėlapio nomenklatūrinio skaidymo lapais masteliu 1:100 000 KS-1963 koordinačių sistemoje tinklelis
,,,,,fid,integer,,,,4,open,,FID,Objekto sisteminis numeris 
,,,,,shape,geometry,,,,3,open,,Shape,Objekto geometrijos tipas
,,,,,numeris,string,,,,3,open,,NUMERIS,Žemėlapio lapo numeris pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:100 000 KS-1963 koordinačių sistemoje
,,,,,sistema,string,,,,3,open,,SISTEMA,Koordinačių sistemos sutrumpintas pavadinimas
,,,,,mastelis,string,,,,3,open,,MASTELIS,Žemėlapio skaidymo lapais mastelis
,,,,,x1,integer,,,,2,open,,X1,Žemėlapio lapo apatinio kairiojo kampo Y koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:100 000 KS-1963 koordinačių sistemoje
,,,,,y1,integer,,,,2,open,,Y1,Žemėlapio lapo apatinio kairiojo kampo X koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:100 000 KS-1963 koordinačių sistemoje
,,,,,x2,integer,,,,2,open,,X2,Žemėlapio lapo viršutinio kairiojo kampo X koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:100 000 KS-1963 koordinačių sistemoje
,,,,,y2,integer,,,,2,open,,Y2,Žemėlapio lapo viršutinio kairiojo kampo Y koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:100 000 KS-1963 koordinačių sistemoje
,,,,,x3,integer,,,,2,open,,X3,Žemėlapio lapo viršutinio dešiniojo kampo X koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:100 000 KS-1963 koordinačių sistemoje
,,,,,y3,integer,,,,2,open,,Y3,Žemėlapio lapo viršutinio dešiniojo kampo Y koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:100 000 KS-1963 koordinačių sistemoje
,,,,,x4,integer,,,,2,open,,X4,Žemėlapio lapo apatinio dešiniojo kampo X koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:100 000 KS-1963 koordinačių sistemoje
,,,,,y4,integer,,,,2,open,,Y4,Žemėlapio lapo apatinio dešiniojo kampo Y koordinatė pagal žemėlapio nomenklatūrinį skaidymą lapais masteliu 1:100 000 KS-1963 koordinačių sistemoje
,,,,,shape_leng,number,m,,,4,open,,Shape_leng,Objekto perimetro ilgis
,,,,,shape_area,number,m²,,,4,open,,Shape_Area,Objekto plotas
